mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Acetylcholinesterase,165,474
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Alpha-1B adrenergic receptor,216,632
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Beta-2 adrenergic receptor,261,766
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Alpha-1D adrenergic receptor,272,789
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,DNA topoisomerase II,287,817
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Pregnane X receptor,371,1284
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Trypsin-1,2928,3176
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Nuclear receptor coactivator 2,3276,6241
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Nuclear receptor coactivator 1,3279,6228
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Calmodulin,3907,465
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Muscarinic acetylcholine receptor M3,16,51
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,"Nitric-oxide synthase, endothelial",95,291
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Heat shock protein HSP 90,444,1939
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Delta-type opioid receptor,163,467
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Mu-type opioid receptor,299,847
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric oxide synthase, inducible",3,7
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 1,6,20
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Estrogen receptor,46,136
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Androgen receptor,48,146
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Sodium channel protein type 5 subunit alpha,70,220
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 2,94,290
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric-oxide synthase, endothelial",95,291
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Retinoic acid receptor RXR-alpha,158,459
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Trypsin-1,2928,3176
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Nuclear receptor coactivator 2,3276,6241
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Calmodulin,3907,465
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Prostaglandin G/H synthase 1,6,20
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Muscarinic acetylcholine receptor M3,16,51
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Muscarinic acetylcholine receptor M1,38,103
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Beta-1 adrenergic receptor,63,193
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium channel protein type 5 subunit alpha,70,220
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Prostaglandin G/H synthase 2,94,290
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-2A adrenergic receptor,105,318
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent noradrenaline transporter,186,540
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-1A adrenergic receptor,191,556
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-1B adrenergic receptor,216,632
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent dopamine transporter,239,713
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Beta-2 adrenergic receptor,261,766
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent serotonin transporter,290,824
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Leukotriene A-4 hydrolase,521,3060
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Amine oxidase [flavin-containing] B,565,3939
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Estrogen receptor,46,136
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Androgen receptor,48,146
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Sodium channel protein type 5 subunit alpha,70,220
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Coagulation factor Xa,79,239
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 2,94,290
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric-oxide synthase, endothelial",95,291
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Retinoic acid receptor RXR-alpha,158,459
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Beta-2 adrenergic receptor,261,766
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Heat shock protein HSP 90,444,1939
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Trypsin-1,2928,3176
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Nuclear receptor coactivator 2,3276,6241
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Calmodulin,3907,465
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"Nitric oxide synthase, inducible",3,7
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Prostaglandin G/H synthase 1,6,20
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Androgen receptor,48,146
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Sodium channel protein type 5 subunit alpha,70,220
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Coagulation factor Xa,79,239
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Prostaglandin G/H synthase 2,94,290
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"Nitric-oxide synthase, endothelial",95,291
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Coagulation factor VII,123,369
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Heat shock protein HSP 90,444,1939
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Trypsin-1,2928,3176
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Nuclear receptor coactivator 2,3276,6241
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Nuclear receptor coactivator 1,3279,6228
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Calmodulin,3907,465
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Retinoic acid receptor RXR-alpha,158,459
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Beta-2 adrenergic receptor,261,766
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Beta-secretase,387,1406
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Pregnane X receptor,371,1284
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Prostaglandin G/H synthase 1,6,20
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Prostaglandin G/H synthase 2,94,290
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Amine oxidase [flavin-containing] B,565,3939
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Amine oxidase [flavin-containing] A,566,3941
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Lysozyme,1172,2300
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Chymotrypsinogen B,1696,6011
MOL002664,Fagarine,https://tcmsp-e.com/molecule.php?qn=2664,229.25,2.35,0,4,72.23,1.08,0.96,0.15,0.20,-0.20,Heat shock protein HSP 90,444,1939
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Prostaglandin G/H synthase 1,6,20
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Muscarinic acetylcholine receptor M1,38,103
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Androgen receptor,48,146
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Sodium channel protein type 5 subunit alpha,70,220
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Prostaglandin G/H synthase 2,94,290
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Carbonic anhydrase II,117,357
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Retinoic acid receptor RXR-alpha,158,459
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Acetylcholinesterase,165,474
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Alpha-1B adrenergic receptor,216,632
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Beta-2 adrenergic receptor,261,766
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Alpha-1D adrenergic receptor,272,789
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,DNA topoisomerase II,287,817
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Pregnane X receptor,371,1284
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Trypsin-1,2928,3176
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Nuclear receptor coactivator 2,3276,6241
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Nuclear receptor coactivator 1,3279,6228
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Calmodulin,3907,465
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Muscarinic acetylcholine receptor M3,16,51
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,"Nitric-oxide synthase, endothelial",95,291
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Heat shock protein HSP 90,444,1939
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Delta-type opioid receptor,163,467
MOL002891,magnoflorine,https://tcmsp-e.com/molecule.php?qn=2891,342.45,3.12,2,4,0.48,1.07,0.69,0.55,0.15,,Mu-type opioid receptor,299,847
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric oxide synthase, inducible",3,7
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 1,6,20
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Potassium voltage-gated channel subfamily H member 2,37,101
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Estrogen receptor,46,136
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Androgen receptor,48,146
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Sodium channel protein type 5 subunit alpha,70,220
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Prostaglandin G/H synthase 2,94,290
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,"Nitric-oxide synthase, endothelial",95,291
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Retinoic acid receptor RXR-alpha,158,459
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Trypsin-1,2928,3176
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Nuclear receptor coactivator 2,3276,6241
MOL002894,berberrubine,https://tcmsp-e.com/molecule.php?qn=2894,322.36,3.20,1,4,35.74,1.07,0.17,0.73,0.24,6.46,Calmodulin,3907,465
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Prostaglandin G/H synthase 1,6,20
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Muscarinic acetylcholine receptor M3,16,51
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Muscarinic acetylcholine receptor M1,38,103
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Beta-1 adrenergic receptor,63,193
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium channel protein type 5 subunit alpha,70,220
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Prostaglandin G/H synthase 2,94,290
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-2A adrenergic receptor,105,318
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent noradrenaline transporter,186,540
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-1A adrenergic receptor,191,556
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Alpha-1B adrenergic receptor,216,632
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent dopamine transporter,239,713
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Beta-2 adrenergic receptor,261,766
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Sodium-dependent serotonin transporter,290,824
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Leukotriene A-4 hydrolase,521,3060
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,Amine oxidase [flavin-containing] B,565,3939
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002896,Corydaldine,https://tcmsp-e.com/molecule.php?qn=2896,207.25,1.08,1,4,49.3,0.81,0.56,0.09,0.22,4.03,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,"Nitric oxide synthase, inducible",3,7
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Prostaglandin G/H synthase 1,6,20
MOL001454,berberine,https://tcmsp-e.com/molecule.php?qn=1454,336.39,3.45,0,4,36.86,1.24,0.57,0.78,0.19,6.57,Potassium voltage-gated channel subfamily H member 2,37,101
