mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL001667,deacetyl asperuloside acid_qt,https://tcmsp-e.com/molecule.php?qn=1667,242.25,-1.54,3,6,62.46,-0.78,-1.62,0.11,0.23,5.75,Carbonic anhydrase II,117,357
MOL001667,deacetyl asperuloside acid_qt,https://tcmsp-e.com/molecule.php?qn=1667,242.25,-1.54,3,6,62.46,-0.78,-1.62,0.11,0.23,5.75,Trypsin-1,2928,3176
MOL001667,deacetyl asperuloside acid_qt,https://tcmsp-e.com/molecule.php?qn=1667,242.25,-1.54,3,6,62.46,-0.78,-1.62,0.11,0.23,5.75,Glutamate receptor 2,3216,921
MOL001668,Geniposidic acid,https://tcmsp-e.com/molecule.php?qn=1668,374.38,-2.50,6,10,19.59,-2.15,-2.70,0.41,0.28,,Carbonic anhydrase II,117,357
MOL001668,Geniposidic acid,https://tcmsp-e.com/molecule.php?qn=1668,374.38,-2.50,6,10,19.59,-2.15,-2.70,0.41,0.28,,Thrombin,17,54
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Prostaglandin G/H synthase 2,94,290
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Carbonic anhydrase II,117,357
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Trypsin-1,2928,3176
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Glutamate receptor 2,3216,921
MOL001669,geniposidie acid_qt,https://tcmsp-e.com/molecule.php?qn=1669,212.22,-0.76,3,5,30.96,-0.76,-1.37,0.09,0.31,7.49,Ig gamma-1 chain C region,1201,4785
MOL001739,zoomaric acid,https://tcmsp-e.com/molecule.php?qn=1739,254.46,5.92,1,2,35.78,1.18,0.88,0.1,0.24,5.29,Prostaglandin G/H synthase 1,6,20
MOL001739,zoomaric acid,https://tcmsp-e.com/molecule.php?qn=1739,254.46,5.92,1,2,35.78,1.18,0.88,0.1,0.24,5.29,Prostaglandin G/H synthase 2,94,290
MOL001739,zoomaric acid,https://tcmsp-e.com/molecule.php?qn=1739,254.46,5.92,1,2,35.78,1.18,0.88,0.1,0.24,5.29,Nuclear receptor coactivator 2,3276,6241
MOL001745,Methyl vaccenate,https://tcmsp-e.com/molecule.php?qn=1745,296.55,7.09,0,2,31.9,1.43,1.16,0.17,0.18,5.46,Nuclear receptor coactivator 2,3276,6241
MOL001850,Izoforon,https://tcmsp-e.com/molecule.php?qn=1850,138.23,2.06,0,1,44.98,1.28,1.66,0.03,0.32,11.40,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001850,Izoforon,https://tcmsp-e.com/molecule.php?qn=1850,138.23,2.06,0,1,44.98,1.28,1.66,0.03,0.32,11.40,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL001850,Izoforon,https://tcmsp-e.com/molecule.php?qn=1850,138.23,2.06,0,1,44.98,1.28,1.66,0.03,0.32,11.40,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001850,Izoforon,https://tcmsp-e.com/molecule.php?qn=1850,138.23,2.06,0,1,44.98,1.28,1.66,0.03,0.32,11.40,Cytochrome P450-cam,1143,2298
MOL001850,Izoforon,https://tcmsp-e.com/molecule.php?qn=1850,138.23,2.06,0,1,44.98,1.28,1.66,0.03,0.32,11.40,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL001942,isoimperatorin,https://tcmsp-e.com/molecule.php?qn=1942,270.30,3.65,0,4,45.46,0.97,0.66,0.23,0.27,-1.44,Prostaglandin G/H synthase 2,94,290
MOL002046,hexanoic acid,https://tcmsp-e.com/molecule.php?qn=2046,116.18,1.81,1,2,73.08,0.80,0.93,0.01,0.27,10.81,Alcohol dehydrogenase 1C,727,517
MOL002046,hexanoic acid,https://tcmsp-e.com/molecule.php?qn=2046,116.18,1.81,1,2,73.08,0.80,0.93,0.01,0.27,10.81,Trypsin-3,3952,2886
MOL002046,hexanoic acid,https://tcmsp-e.com/molecule.php?qn=2046,116.18,1.81,1,2,73.08,0.80,0.93,0.01,0.27,10.81,Bacillolysin,1961,2457
MOL002046,hexanoic acid,https://tcmsp-e.com/molecule.php?qn=2046,116.18,1.81,1,2,73.08,0.80,0.93,0.01,0.27,10.81,Inositol-3-phosphate synthase 1,4272,N/A
MOL002203,Exceparl M-OL,https://tcmsp-e.com/molecule.php?qn=2203,296.55,7.09,0,2,31.9,1.39,1.08,0.16,0.17,5.43,Prostaglandin G/H synthase 1,6,20
MOL002203,Exceparl M-OL,https://tcmsp-e.com/molecule.php?qn=2203,296.55,7.09,0,2,31.9,1.39,1.08,0.16,0.17,5.43,Prostaglandin G/H synthase 2,94,290
MOL002203,Exceparl M-OL,https://tcmsp-e.com/molecule.php?qn=2203,296.55,7.09,0,2,31.9,1.39,1.08,0.16,0.17,5.43,Retinoic acid receptor RXR-alpha,158,459
MOL002203,Exceparl M-OL,https://tcmsp-e.com/molecule.php?qn=2203,296.55,7.09,0,2,31.9,1.39,1.08,0.16,0.17,5.43,Nuclear receptor coactivator 2,3276,6241
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Prostaglandin G/H synthase 1,6,20
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Androgen receptor,48,146
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Prostaglandin G/H synthase 2,94,290
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Sodium-dependent serotonin transporter,290,824
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Dipeptidyl peptidase IV,332,952
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Heat shock protein HSP 90,444,1939
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Amine oxidase [flavin-containing] B,565,3939
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,cAMP-dependent protein kinase inhibitor alpha,3586,6264
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Thrombin,17,54
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Cyclin-dependent kinase inhibitor 1,4141,N/A
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Transforming growth factor beta-1,4568,N/A
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Interleukin-4,4301,N/A
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Cytochrome P450 19A1,4148,N/A
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,Interleukin-13,4293,N/A
MOL002560,chrysin,https://tcmsp-e.com/molecule.php?qn=2560,254.25,2.60,2,4,22.61,0.70,0.01,0.18,0.42,,High affinity immunoglobulin epsilon receptor subunit beta,784,3862
MOL002883,Ethyl oleate (NF),https://tcmsp-e.com/molecule.php?qn=2883,310.58,7.44,0,2,32.4,1.40,1.10,0.19,0.19,4.85,Nuclear receptor coactivator 2,3276,6241
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,"Nitric oxide synthase, inducible",3,7
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Prostaglandin G/H synthase 1,6,20
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Thrombin,17,54
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Potassium voltage-gated channel subfamily H member 2,37,101
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Estrogen receptor,46,136
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Androgen receptor,48,146
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Sodium channel protein type 5 subunit alpha,70,220
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Peroxisome proliferator activated receptor gamma,78,238
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Coagulation factor Xa,79,239
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Prostaglandin G/H synthase 2,94,290
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,"Nitric-oxide synthase, endothelial",95,291
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Voltage-dependent calcium channel subunit alpha-2/delta-1,259,762
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,DNA topoisomerase II,287,817
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Estrogen receptor beta,307,869
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Dipeptidyl peptidase IV,332,952
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Mitogen-activated protein kinase 14,402,1540
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Glycogen synthase kinase-3 beta,422,1721
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Heat shock protein HSP 90,444,1939
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Serine/threonine-protein kinase Chk1,647,5790
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Trypsin-1,2928,3176
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Nuclear receptor coactivator 2,3276,6241
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Nuclear receptor coactivator 1,3279,6228
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Calmodulin,3907,465
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Beta-2 adrenergic receptor,261,766
MOL003095,"5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)chromone",https://tcmsp-e.com/molecule.php?qn=3095,358.37,2.80,1,7,51.96,0.88,-0.21,0.41,0.17,15.98,Beta-secretase,387,1406
MOL005840,PANA,https://tcmsp-e.com/molecule.php?qn=5840,219.30,4.29,1,1,50.35,1.84,1.61,0.13,0.00,8.96,Prostaglandin G/H synthase 1,6,20
MOL005840,PANA,https://tcmsp-e.com/molecule.php?qn=5840,219.30,4.29,1,1,50.35,1.84,1.61,0.13,0.00,8.96,Prostaglandin G/H synthase 2,94,290
MOL006219,Clorius,https://tcmsp-e.com/molecule.php?qn=6219,136.16,1.69,0,2,45.99,1.25,1.41,0.02,0.40,-2.16,Lysozyme,1172,2300
MOL006219,Clorius,https://tcmsp-e.com/molecule.php?qn=6219,136.16,1.69,0,2,45.99,1.25,1.41,0.02,0.40,-2.16,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,2262,2264
MOL006219,Clorius,https://tcmsp-e.com/molecule.php?qn=6219,136.16,1.69,0,2,45.99,1.25,1.41,0.02,0.40,-2.16,Alcohol dehydrogenase 1C,727,517
MOL007147,"methyl (1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylate",https://tcmsp-e.com/molecule.php?qn=7147,406.43,-3.26,6,11,6.46,-2.41,-5.83,0.47,0.26,,Carbonic anhydrase II,117,357
MOL007147,"methyl (1S,4aS,5R,7S,7aS)-5,7-dihydroxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[d]pyran-4-carboxylate",https://tcmsp-e.com/molecule.php?qn=7147,406.43,-3.26,6,11,6.46,-2.41,-5.83,0.47,0.26,,Dipeptidyl peptidase IV,332,952
MOL007148,shanzhiside methyl ester_qt,https://tcmsp-e.com/molecule.php?qn=7148,244.27,-1.51,3,6,109.77,-1.05,-3.18,0.12,0.26,7.74,Prostaglandin G/H synthase 2,94,290
MOL007148,shanzhiside methyl ester_qt,https://tcmsp-e.com/molecule.php?qn=7148,244.27,-1.51,3,6,109.77,-1.05,-3.18,0.12,0.26,7.74,Carbonic anhydrase II,117,357
MOL007148,shanzhiside methyl ester_qt,https://tcmsp-e.com/molecule.php?qn=7148,244.27,-1.51,3,6,109.77,-1.05,-3.18,0.12,0.26,7.74,Trypsin-1,2928,3176
MOL007148,shanzhiside methyl ester_qt,https://tcmsp-e.com/molecule.php?qn=7148,244.27,-1.51,3,6,109.77,-1.05,-3.18,0.12,0.26,7.74,Glutamate receptor 2,3216,921
MOL007244,"3,4-di-o-caffeoylquinic acid",https://tcmsp-e.com/molecule.php?qn=7244,516.49,1.56,7,12,1.76,-1.18,-1.55,0.7,0.36,,Coagulation factor Xa,79,239
MOL007244,"3,4-di-o-caffeoylquinic acid",https://tcmsp-e.com/molecule.php?qn=7244,516.49,1.56,7,12,1.76,-1.18,-1.55,0.7,0.36,,"mRNA of Protein-tyrosine phosphatase, non-receptor type 1",229,687
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,"Nitric oxide synthase, inducible",3,7
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Prostaglandin G/H synthase 1,6,20
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Androgen receptor,48,146
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Prostaglandin G/H synthase 2,94,290
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Dipeptidyl peptidase IV,332,952
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Mitogen-activated protein kinase 14,402,1540
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Glycogen synthase kinase-3 beta,422,1721
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Heat shock protein HSP 90,444,1939
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,Cell division protein kinase 2,482,2240
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
MOL007245,3-Methylkempferol,https://tcmsp-e.com/molecule.php?qn=7245,300.28,1.84,3,6,60.16,0.37,-0.49,0.26,0.36,16.36,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL009547,desacetyl asperulosidic acid,https://tcmsp-e.com/molecule.php?qn=9547,390.38,-3.54,7,11,16.9,-2.15,-2.83,0.45,0.30,,Carbonic anhydrase II,117,357
MOL009548,desacetyl asperulosidic acid_qt,https://tcmsp-e.com/molecule.php?qn=9548,228.22,-1.79,4,6,32.49,-1.31,-1.85,0.1,0.33,7.50,Prostaglandin G/H synthase 2,94,290
MOL009548,desacetyl asperulosidic acid_qt,https://tcmsp-e.com/molecule.php?qn=9548,228.22,-1.79,4,6,32.49,-1.31,-1.85,0.1,0.33,7.50,Carbonic anhydrase II,117,357
MOL009548,desacetyl asperulosidic acid_qt,https://tcmsp-e.com/molecule.php?qn=9548,228.22,-1.79,4,6,32.49,-1.31,-1.85,0.1,0.33,7.50,Trypsin-1,2928,3176
MOL009548,desacetyl asperulosidic acid_qt,https://tcmsp-e.com/molecule.php?qn=9548,228.22,-1.79,4,6,32.49,-1.31,-1.85,0.1,0.33,7.50,Glutamate receptor 2,3216,921
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Cytochrome P450-cam,1143,2298
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M3,16,51
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M1,38,103
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-5 subunit,181,523
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1A adrenergic receptor,191,556
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Muscarinic acetylcholine receptor M2,210,617
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Alpha-1B adrenergic receptor,216,632
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Ig gamma-1 chain C region,1201,4785
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Prostaglandin G/H synthase 2,94,290
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Nuclear receptor coactivator 2,3276,6241
MOL001406,crocetin,https://tcmsp-e.com/molecule.php?qn=1406,328.44,4.58,2,4,35.3,0.54,-0.83,0.26,0.43,2.03,Vascular cell adhesion protein 1,440,1908
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 1,6,20
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Prostaglandin G/H synthase 2,94,290
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Carbonic anhydrase II,117,357
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor alpha-2 subunit,141,423
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Thymidine kinase,1218,2559
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Trypsin-1,2928,3176
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Glutamate receptor 2,3216,921
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Gamma-aminobutyric-acid receptor subunit alpha-6,3284,841
MOL001648,genipin,https://tcmsp-e.com/molecule.php?qn=1648,226.25,-0.50,2,5,26.06,-0.37,-0.98,0.1,0.24,,Canalicular multispecific organic anion transporter 1,4079,N/A
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Thrombin,17,54
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Muscarinic acetylcholine receptor M1,38,103
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Prostaglandin G/H synthase 2,94,290
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,Dipeptidyl peptidase IV,332,952
MOL001941,Ammidin,https://tcmsp-e.com/molecule.php?qn=1941,270.30,3.65,0,4,34.55,1.13,0.92,0.22,0.28,-1.35,"Phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit, gamma isoform",491,2404
