mol_id,mol_name,mol_url,mw,alogp,hdon,hacc,ob,caco2,bbb,dl,fasa,halflife,target_name,target_id,drugbank_id
MOL000860,stearic acid,https://tcmsp-e.com/molecule.php?qn=860,284.54,7.28,1,2,17.83,1.15,1.22,0.14,0.19,,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,4183,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Prostaglandin G/H synthase 1,6,20
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Beta-1 adrenergic receptor,63,193
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Prostaglandin G/H synthase 2,94,290
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-2A adrenergic receptor,105,318
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-2C adrenergic receptor,126,378
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Sodium-dependent noradrenaline transporter,186,540
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-2B adrenergic receptor,214,629
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-1B adrenergic receptor,216,632
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Sodium-dependent dopamine transporter,239,713
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Beta-2 adrenergic receptor,261,766
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-1D adrenergic receptor,272,789
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Beta-lactamase,499,2478
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Amine oxidase [flavin-containing] B,565,3939
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Amine oxidase [flavin-containing] A,566,3941
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Chymotrypsinogen B,1696,6011
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Alpha-1A adrenergic receptor,191,556
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Muscarinic acetylcholine receptor M1,38,103
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Muscarinic acetylcholine receptor M2,210,617
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Transcription factor p65,4565,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,RAC-alpha serine/threonine-protein kinase,4490,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Apoptosis regulator Bcl-2,86,273
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Apoptosis regulator BAX,4033,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Mitogen-activated protein kinase 1,354,1176
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Tumor necrosis factor,265,777
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Activator of 90 kDa heat shock protein ATPase homolog 1,4007,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,NF-kappa-B inhibitor alpha,4394,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Intercellular adhesion molecule 1,4287,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Interleukin-2,3978,1575
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,Tyrosinase,4590,N/A
MOL000874,paeonol,https://tcmsp-e.com/molecule.php?qn=874,166.19,1.29,1,3,28.79,0.93,0.84,0.04,0.32,,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",4620,N/A
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Prostaglandin G/H synthase 1,6,20
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Nuclear receptor coactivator 2,3276,6241
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Ig gamma-1 chain C region,1201,4785
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Transcription factor p65,4565,N/A
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Interleukin-10,4292,N/A
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Tumor necrosis factor,265,777
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Interleukin-6,351,1159
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Prostaglandin G/H synthase 2,94,290
MOL000879,methyl palmitate,https://tcmsp-e.com/molecule.php?qn=879,270.51,6.62,0,2,18.09,1.37,1.18,0.12,0.14,,Prostaglandin E2 receptor EP3 subtype,593,4131
MOL000924,Mnk,https://tcmsp-e.com/molecule.php?qn=924,170.33,3.62,0,1,17.66,1.40,1.64,0.03,0.22,,Alcohol dehydrogenase 1C,727,517
MOL000924,Mnk,https://tcmsp-e.com/molecule.php?qn=924,170.33,3.62,0,1,17.66,1.40,1.64,0.03,0.22,,Ig gamma-1 chain C region,1201,4785
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Estrogen receptor,46,136
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Coagulation factor Xa,79,239
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Prostaglandin G/H synthase 2,94,290
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Coagulation factor VII,123,369
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,"CGMP-inhibited 3',5'-cyclic phosphodiesterase A",172,485
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,DNA topoisomerase II,287,817
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Heat shock protein HSP 90,444,1939
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Nuclear receptor coactivator 2,3276,6241
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Calmodulin,3907,465
MOL001131,phellamurin_qt,https://tcmsp-e.com/molecule.php?qn=1131,356.40,3.61,4,6,56.6,0.14,-0.50,0.39,0.38,14.89,Glucocorticoid receptor,308,871
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Muscarinic acetylcholine receptor M3,16,51
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Muscarinic acetylcholine receptor M1,38,103
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Beta-1 adrenergic receptor,63,193
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Retinoic acid receptor RXR-alpha,158,459
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,5-hydroxytryptamine 2A receptor,175,502
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Sodium-dependent noradrenaline transporter,186,540
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Alpha-1A adrenergic receptor,191,556
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Gamma-aminobutyric-acid receptor alpha-3 subunit,200,580
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Muscarinic acetylcholine receptor M2,210,617
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Alpha-1B adrenergic receptor,216,632
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Sodium-dependent dopamine transporter,239,713
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Beta-2 adrenergic receptor,261,766
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,Gamma-aminobutyric acid receptor subunit alpha-1,309,872
MOL001377,Oxophorone,https://tcmsp-e.com/molecule.php?qn=1377,152.21,1.34,0,2,69.4,0.65,0.56,0.04,0.38,11.60,"Neuronal acetylcholine receptor protein, alpha-7 chain",581,4095
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Prostaglandin G/H synthase 1,6,20
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Rhodopsin,477,2207
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Ig gamma-1 chain C region,1201,4785
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Ferrichrome-iron receptor,1306,2427
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Nuclear receptor coactivator 2,3276,6241
MOL001396,PENTADECYLIC ACID,https://tcmsp-e.com/molecule.php?qn=1396,242.45,5.91,1,2,20.18,1.08,0.88,0.08,0.18,,Prostaglandin G/H synthase 2,94,290
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 1,6,20
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Dopamine D1 receptor,7,23
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M3,16,51
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M1,38,103
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium channel protein type 5 subunit alpha,70,220
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor Xa,79,239
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M5,87,274
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Prostaglandin G/H synthase 2,94,290
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine receptor 3A,113,341
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Coagulation factor VII,123,369
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2C adrenergic receptor,126,378
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M4,154,450
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Retinoic acid receptor RXR-alpha,158,459
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Delta-type opioid receptor,163,467
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2A receptor,175,502
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1A adrenergic receptor,191,556
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,5-hydroxytryptamine 2C receptor,203,590
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Muscarinic acetylcholine receptor M2,210,617
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-2B adrenergic receptor,214,629
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1B adrenergic receptor,216,632
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,D(3) dopamine receptor,218,638
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent dopamine transporter,239,713
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Beta-2 adrenergic receptor,261,766
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Alpha-1D adrenergic receptor,272,789
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Sodium-dependent serotonin transporter,290,824
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Mu-type opioid receptor,299,847
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Heat shock protein HSP 90,444,1939
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Calmodulin,3907,465
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,D(1B) dopamine receptor,56,163
MOL001455,(S)-Canadine,https://tcmsp-e.com/molecule.php?qn=1455,339.42,3.40,0,5,53.83,1.01,0.64,0.77,0.19,6.56,Retinoic acid receptor RXR-beta,789,88
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"Nitric oxide synthase, inducible",3,7
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Prostaglandin G/H synthase 1,6,20
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Potassium voltage-gated channel subfamily H member 2,37,101
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Androgen receptor,48,146
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Sodium channel protein type 5 subunit alpha,70,220
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Coagulation factor Xa,79,239
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Prostaglandin G/H synthase 2,94,290
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"Nitric-oxide synthase, endothelial",95,291
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Coagulation factor VII,123,369
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Heat shock protein HSP 90,444,1939
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,mRNA of PKA Catalytic Subunit C-alpha,699,6263
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Trypsin-1,2928,3176
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Nuclear receptor coactivator 2,3276,6241
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Nuclear receptor coactivator 1,3279,6228
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Calmodulin,3907,465
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Retinoic acid receptor RXR-alpha,158,459
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Beta-2 adrenergic receptor,261,766
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Beta-secretase,387,1406
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Pregnane X receptor,371,1284
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,Calcium-activated potassium channel subunit alpha 1,3727,610
MOL001457,columbamine,https://tcmsp-e.com/molecule.php?qn=1457,338.41,3.40,1,4,26.94,1.01,0.11,0.59,0.17,,"cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A",3868,695
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Muscarinic acetylcholine receptor M1,38,103
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Beta-1 adrenergic receptor,63,193
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Alpha-2C adrenergic receptor,126,378
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Sodium-dependent noradrenaline transporter,186,540
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Muscarinic acetylcholine receptor M2,210,617
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Alpha-1B adrenergic receptor,216,632
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Sodium-dependent dopamine transporter,239,713
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Amine oxidase [flavin-containing] A,566,3941
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Lysozyme,1172,2300
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Chymotrypsinogen B,1696,6011
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Alpha-1A adrenergic receptor,191,556
MOL001752,EUG,https://tcmsp-e.com/molecule.php?qn=1752,150.19,2.10,1,2,38.39,1.36,1.35,0.03,0.36,11.57,Amine oxidase [flavin-containing] B,565,3939
MOL001771,poriferast-5-en-3beta-ol,https://tcmsp-e.com/molecule.php?qn=1771,414.79,8.08,1,1,36.91,1.45,1.14,0.75,0.00,5.07,Progesterone receptor,209,614
MOL001771,poriferast-5-en-3beta-ol,https://tcmsp-e.com/molecule.php?qn=1771,414.79,8.08,1,1,36.91,1.45,1.14,0.75,0.00,5.07,Nuclear receptor coactivator 2,3276,6241
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Prostaglandin G/H synthase 1,6,20
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Prostaglandin G/H synthase 2,94,290
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Amine oxidase [flavin-containing] B,565,3939
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Amine oxidase [flavin-containing] A,566,3941
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Lysozyme,1172,2300
MOL001867,Isovanillin,https://tcmsp-e.com/molecule.php?qn=1867,152.16,1.31,1,3,31.01,0.75,0.50,0.03,0.31,4.72,Chymotrypsinogen B,1696,6011
MOL002176,Methyl 3-furoate,https://tcmsp-e.com/molecule.php?qn=2176,126.12,0.79,0,3,77.82,1.03,1.11,0.02,0.21,-3.37,Alcohol dehydrogenase 1C,727,517
MOL002176,Methyl 3-furoate,https://tcmsp-e.com/molecule.php?qn=2176,126.12,0.79,0,3,77.82,1.03,1.11,0.02,0.21,-3.37,Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase,2262,2264
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,"Nitric oxide synthase, inducible",3,7
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Prostaglandin G/H synthase 1,6,20
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Dopamine D1 receptor,7,23
MOL002331,N-Methylflindersine,https://tcmsp-e.com/molecule.php?qn=2331,241.31,1.72,0,3,32.36,1.35,1.10,0.18,0.33,0.41,Muscarinic acetylcholine receptor M3,16,51
